4.629161e-01 8.223834e-02
3.876202e-01 3.352841e-01
2.140994e-01 4.399221e-01
9.767077e-02 2.932564e-01
4.025081e-01 3.425087e-01
2.374049e-01 6.785012e-01
-5.552536e-01 7.070767e-02
-3.361677e-01 4.552802e-01
-1.245966e-01 4.603343e-01
-4.099998e-01 2.392442e-01
-7.006145e-01 2.186620e-02
2.332077e-01 3.825702e-01
3.049400e-01 4.180371e-02
-6.400015e-01 2.786401e-01
4.924622e-01 2.157169e-01
-4.101744e-01 4.920857e-01
2.335140e-03 6.026882e-01
4.125409e-01 1.323185e-01
1.490190e-02 4.989364e-01
3.510423e-01 4.342646e-01
-4.554365e-01 2.004139e-01
6.085411e-02 3.667456e-01
-2.089750e-01 5.183686e-01
-7.211777e-01 2.128373e-01
5.726271e-01 2.937084e-01
3.693221e-01 1.409270e-01
9.379669e-02 1.238952e-01
2.158966e-01 4.238551e-01
2.566784e-01 5.845886e-01
1.084118e+00 4.010940e-03
5.683717e-01 3.036048e-01
-8.169911e-02 6.147379e-01
8.967020e-01 5.172684e-03
-4.499515e-01 2.948020e-01
3.341929e-01 2.298913e-01
5.077766e-01 3.914958e-01
-2.507508e-01 3.088756e-01
3.396042e-01 1.766820e-01
6.880225e-02 7.479085e-02
-1.471328e-01 4.725671e-01
-1.656381e-01 3.660818e-01
2.424484e-01 4.715764e-01
8.592322e-01 1.809320e-02
6.028312e-02 3.667391e-01
4.416376e-01 1.092339e-01
-4.489976e-02 4.735519e-01
-5.803614e-01 3.934087e-01
4.234278e-01 1.311471e-01
-1.232541e-01 6.621606e-01
2.011798e-01 5.984659e-02
-4.028151e-02 3.644841e-02
-3.887415e-01 2.751672e-01
-7.866226e-01 1.385999e-01
3.282807e-01 2.758067e-01
-2.404406e-01 4.925646e-01
6.203905e-01 2.082658e-01
-2.390975e-01 6.044510e-02
1.954505e-01 2.623967e-01
-1.748157e-01 6.728739e-01
2.075147e-01 6.464826e-01
2.578602e-01 3.562804e-01
2.074225e-01 1.288251e-01
1.909699e-01 1.119234e-02
-8.997621e-01 5.062026e-02
-1.023777e-01 2.280259e-01
-9.382601e-01 2.556681e-02
-4.219925e-01 5.533872e-01
1.488116e-01 3.684794e-01
2.504204e-01 5.094839e-01
5.875312e-01 1.387951e-01
-1.189088e+00 3.282446e-02
4.828355e-01 4.305716e-01
-3.682269e-01 4.194541e-01
1.896454e-01 3.419826e-01
6.655788e-01 1.104618e-01
-4.477914e-01 1.543199e-01
6.481440e-01 1.295601e-01
-5.041260e-01 1.932529e-01
3.213267e-01 2.465674e-01
2.713436e-01 5.921317e-01
-2.627307e-01 3.873833e-01
-2.483249e-01 5.274660e-01
-4.242914e-01 9.108778e-02
2.799001e-02 6.762219e-01
-8.431325e-01 9.477820e-02
-3.879107e-01 3.600989e-01
6.829132e-03 4.346396e-01
-3.182339e-02 8.238130e-02
1.405778e-01 5.468856e-01
-3.159169e-01 9.363971e-02
-1.338895e+00 4.147545e-03
1.604931e-01 1.122360e-01
-7.126590e-02 3.275373e-01
-4.659376e-01 6.547163e-02
-3.457183e-01 3.059884e-01
-6.037039e-01 1.032367e-01
8.382262e-01 1.590683e-01
5.490653e-01 3.873103e-01
4.491567e-01 1.233759e-01
-1.324740e-01 2.163213e-01
4.692876e-01 2.514988e-01
4.251128e-01 4.218146e-01
-1.117223e-01 4.662883e-01
6.884056e-02 5.617441e-01
-3.225057e-01 1.666875e-01
8.563409e-01 4.390486e-02
3.969817e-01 3.035277e-01
3.426881e-01 5.825993e-01
-6.592047e-01 6.335429e-02
2.450366e-01 1.052538e-01
-2.808410e-01 1.778329e-01
4.840509e-01 3.198400e-01
-3.495202e-01 4.762205e-01
-2.726369e-01 4.822355e-01
2.315236e-01 2.811229e-01
4.310484e-01 1.693764e-01
7.493517e-01 3.229748e-02
8.273545e-01 1.254396e-01
-3.864545e-01 5.575936e-01
-4.084968e-03 7.264026e-01
9.100865e-01 1.464686e-01
7.824437e-01 1.204786e-01
8.914068e-02 1.001319e-01
-1.476394e-01 4.333010e-01
9.628088e-01 4.713689e-02
-3.701979e-01 3.267349e-01
-1.614251e-01 4.934630e-01
1.975112e-01 1.281224e-01
-1.209850e+00 3.695630e-02
-3.913543e-01 1.451554e-01
2.965676e-01 3.365589e-01
5.554353e-01 2.271342e-01
-2.074657e-01 6.113039e-01
2.761182e-01 2.895823e-01
-4.685490e-01 3.232230e-01
2.079876e-01 6.087343e-01
-9.297614e-01 8.391654e-02
1.884946e-01 2.717620e-01
-4.967053e-01 1.794810e-01
8.047064e-01 7.036503e-02
-2.482248e-01 5.527298e-01
-9.089886e-01 5.167428e-02
-4.603699e-01 3.206673e-01
-5.609475e-01 2.801847e-01
-1.718270e-01 1.633431e-01
3.278852e-02 1.267646e-01
-2.090003e-02 5.608022e-01
-1.535120e-01 2.728497e-01
-4.766836e-01 1.079611e-01
6.843735e-01 2.787896e-01
5.865825e-01 8.845275e-03
4.210170e-01 2.458315e-01
-3.062026e-01 4.613666e-01
-8.821005e-01 6.962043e-02
-4.455481e-01 1.096472e-01
6.782077e-01 2.402029e-01
-2.631729e-01 6.759154e-01
-1.685107e+00 1.779395e-03
1.816363e-02 8.513881e-02
1.438972e-01 3.966922e-01
1.970486e-01 2.151307e-01
3.312670e-03 1.256828e-01
-1.063257e+00 7.094848e-02
-6.684833e-01 2.199338e-02
2.215497e-01 4.237587e-01
-2.332025e-01 3.888469e-02
8.224679e-01 1.681989e-02
-6.197495e-01 1.145505e-02
-1.035294e-01 6.374919e-01
5.203887e-01 7.127569e-02
-4.965927e-02 7.063211e-02
-2.460238e-01 5.006286e-01
-6.088419e-01 3.391649e-01
-5.601142e-01 2.718966e-01
-5.882264e-02 5.377177e-01
-4.260018e-01 5.108598e-01
-2.073790e-01 6.026972e-01
6.082236e-01 3.063255e-01
-2.068284e-01 7.116729e-02
2.890495e-01 7.929731e-02
-3.428965e-01 1.856265e-01
-3.414910e-01 3.922648e-01
4.588910e-01 3.769435e-01
-6.184771e-01 5.103087e-02
6.894859e-01 1.026179e-01
-4.385604e-01 2.847370e-01
3.994669e-01 2.249473e-01
8.200646e-01 5.866910e-02
3.414754e-01 5.676319e-01
5.615243e-01 3.414548e-01
-2.174152e-01 4.942684e-01
-2.328061e-01 5.360091e-01
-3.697071e-01 2.878528e-02
6.491079e-01 1.340255e-01
7.197326e-01 9.310039e-02
5.153332e-01 3.424244e-01
-1.073967e-01 6.400732e-01
8.871141e-01 6.480750e-02
1.041265e-01 5.903271e-03
-1.051221e+00 1.698660e-03
-3.969844e-01 1.295069e-01
7.440176e-01 7.890303e-02
1.199449e-02 2.580916e-02
3.508663e-01 5.315452e-01
2.545634e-01 5.742665e-01
9.271616e-01 1.040405e-01
-5.416249e-01 7.407688e-02
2.948758e-01 3.091759e-01
2.678297e-01 5.374266e-01
3.108346e-01 5.964865e-01
-1.370169e+00 8.218783e-04
-2.759798e-01 4.663030e-01
6.279680e-01 3.254384e-01
3.482046e-01 6.372852e-02
5.922978e-01 1.889241e-01
8.193795e-01 4.759038e-02
-2.919435e-02 9.491675e-02
-4.838749e-01 2.806586e-01
2.148425e-01 1.446374e-01
-3.051563e-01 2.264271e-01
-2.710963e-01 6.109021e-01
-1.515474e-02 1.294769e-01
2.610696e-01 5.698461e-01
5.508158e-02 6.706160e-01
5.859293e-01 3.916785e-01
-2.476348e-01 2.990593e-01
-4.721260e-01 4.300342e-01
-3.716134e-02 4.233445e-01
-6.213586e-01 1.155038e-01
-7.615863e-01 2.275943e-01
-9.356454e-02 2.296857e-01
4.569427e-01 5.167065e-01
6.772596e-02 4.794636e-01
-3.113019e-01 6.427613e-01
-4.245117e-01 3.835796e-01
4.179596e-01 5.466563e-01
-2.693992e-02 3.273013e-01
1.800315e-01 4.522484e-01
-8.673423e-01 6.731823e-02
1.639250e-01 1.975112e-01
9.413264e-01 4.447488e-02
-7.905090e-01 1.998070e-02
3.937672e-02 1.429746e-01
1.287424e-01 6.511302e-01
-2.103113e-01 1.348811e-01
1.840693e-01 3.768532e-01
-1.893640e-01 5.527753e-01
9.032328e-01 2.656298e-02
3.310842e-02 2.379446e-01
-1.196296e-01 6.264424e-01
-3.647906e-01 4.405270e-01
1.122230e+00 1.920099e-02
3.094986e-02 6.939363e-01
-5.300793e-01 4.515145e-02
-3.550204e-01 1.242804e-01
1.258730e+00 2.746620e-02
5.822910e-01 1.222125e-01
1.642727e-01 6.017151e-01
-3.214958e-01 1.275363e-01
-2.767324e-01 1.044501e-01
-4.815355e-01 2.729235e-02
1.021884e-01 6.501992e-01
4.934113e-02 3.587823e-01
-3.101899e-01 3.140320e-01
1.986088e-01 5.625055e-01
2.148794e-01 1.114687e-01
2.668832e-01 8.051547e-02
-1.225648e-01 2.461571e-02
-7.785319e-01 1.162936e-01
-1.111386e-01 4.237224e-01
7.744618e-01 8.828527e-02
2.837252e-01 3.633392e-01
-1.090034e-01 3.883173e-02
-7.454054e-01 1.741097e-02
3.909910e-01 5.251515e-01
-7.083045e-01 7.141052e-02
5.811218e-01 2.709528e-01
-6.794116e-02 6.829678e-01
-6.075290e-01 2.140787e-01
5.465305e-02 3.731614e-01
7.540715e-01 1.653564e-01
7.598844e-01 1.821973e-01
-4.152889e-01 2.089706e-01
-3.105347e-01 2.329934e-01
3.385967e-01 3.032690e-01
3.757837e-01 1.990395e-01
8.462191e-01 1.189489e-01
-5.431322e-01 3.236821e-01
-7.986300e-01 1.942277e-01
3.725899e-01 5.515135e-01
-1.753843e-01 3.399537e-01
-1.629888e-01 4.570760e-01
-1.230491e-01 3.842861e-02
2.135241e-01 5.395937e-01
2.693151e-01 3.860950e-01
-4.793125e-01 3.621051e-01
1.098638e+00 6.806331e-02
7.175328e-01 1.748037e-01
-8.033097e-02 6.274910e-01
-6.415114e-02 3.100969e-01
4.092449e-01 3.899272e-01
6.038924e-01 2.465864e-01
4.398627e-01 4.194721e-01
1.954285e-01 2.484321e-01
1.087736e+00 5.847658e-02
3.903993e-01 1.075053e-01
1.095029e-01 3.120607e-01
6.648255e-01 5.766994e-02
-4.783808e-01 7.716749e-02
-3.425134e-01 6.669589e-02
-3.557476e-01 4.757985e-01
-3.639945e-02 3.319761e-01
-3.681239e-03 6.112052e-01
-1.014404e-01 3.278332e-01
-8.113018e-01 1.051300e-01
-2.841269e-01 5.128691e-01
-8.286803e-01 1.966139e-01
-3.918397e-01 4.390772e-01
-1.063379e-01 3.894337e-01
-9.030589e-01 4.184350e-02
1.667465e-01 6.392001e-01
2.833248e-01 2.146505e-01
-1.511553e-01 3.858947e-01
-3.151262e-01 1.550780e-01
4.307265e-01 1.686687e-02
2.257870e-01 7.074354e-01
-5.990356e-01 3.523882e-01
4.750359e-02 7.755149e-01
-2.295082e-01 5.419924e-03
-3.040403e-01 9.001976e-02
6.153639e-02 5.852709e-01
-6.441725e-01 2.325950e-01
1.346265e-01 6.622731e-01
5.198217e-03 6.684789e-01
-1.856883e-01 5.022444e-01
5.480796e-01 1.916601e-01
8.629508e-02 7.481336e-01
-6.354459e-01 2.237933e-01
-8.536079e-01 2.885463e-02
-2.226530e-01 8.599054e-02
5.586311e-01 4.780283e-03
-6.960596e-02 6.301425e-01
-7.190246e-02 4.194388e-01
-5.010276e-01 3.486331e-01
6.317943e-02 1.429030e-01
-3.834984e-01 1.229931e-01
-1.572647e-01 5.792843e-01
3.049190e-01 6.011033e-01
-4.083587e-01 4.684112e-01
1.047090e-01 2.076325e-01
-2.350963e-01 3.107592e-01
-5.162470e-01 4.983244e-02
1.731378e-01 1.573224e-01
2.031527e-01 6.456556e-01
1.369904e+00 3.784632e-03
6.410680e-01 2.816925e-01
-2.923001e-01 6.599979e-01
-3.166896e-01 1.565344e-01
5.722631e-02 6.605567e-01
-4.796940e-01 3.670775e-01
-2.244314e-01 1.459716e-01
5.790101e-01 3.576837e-01
6.128361e-01 5.706278e-03
-7.125334e-01 2.468239e-01
-3.212345e-01 3.551970e-02
1.230290e-01 3.325950e-01
1.398882e-01 4.582184e-02
-1.916647e-01 1.123207e-01
-3.143336e-01 1.247140e-01
-6.232058e-01 3.238636e-01
2.100115e-01 1.628036e-01
4.893631e-01 1.128832e-03
5.500761e-01 3.693584e-01
1.921314e-01 1.284500e-01
-1.018141e-01 1.573791e-01
4.337768e-02 6.422237e-02
2.158813e-01 5.895975e-01
4.340321e-01 3.864090e-01
-6.698574e-01 7.082019e-02
-5.976364e-01 1.350037e-03
3.355564e-01 2.590282e-01
-3.091598e-01 5.555076e-01
-1.291729e-01 5.557735e-01
1.268101e+00 2.593056e-02
6.038234e-01 2.518505e-01
-5.664595e-01 3.236765e-01
1.877501e-01 1.268059e-01
-1.393939e+00 7.246351e-03
1.140790e+00 3.653879e-02
2.868101e-01 6.717906e-01
-1.637283e-01 2.502997e-01
2.428448e-01 5.201804e-01
-1.615249e-01 2.312038e-02
-2.766094e-01 1.702876e-01
3.720309e-01 3.499319e-01
4.120562e-03 7.964285e-01
4.270329e-01 1.452151e-01
-8.422742e-01 3.839294e-02
9.278027e-02 3.690670e-01
3.473570e-02 1.124624e-02
-1.673187e-01 5.648122e-01
2.005643e-01 8.954644e-02
5.683077e-01 3.569689e-01
-4.352311e-01 1.132830e-01
1.969131e-01 7.424491e-02
8.597186e-01 9.130761e-02
1.675483e-01 4.662500e-01
-9.620774e-01 9.634550e-02
5.625768e-01 3.921898e-02
-2.268107e-01 2.166595e-01
-4.993700e-02 4.265523e-01
3.888621e-01 2.766246e-01
-2.435878e-01 4.645303e-01
2.487112e-01 1.977022e-01
-2.641263e-03 4.195666e-01
1.401666e-02 7.114499e-01
-3.622294e-01 4.686054e-02
6.811799e-01 1.085835e-01
5.041793e-02 7.336574e-02
-5.562936e-01 2.088698e-01
3.188624e-01 3.159980e-01
-6.420748e-02 4.503557e-01
-5.896308e-01 2.011448e-01
2.995351e-01 3.109535e-01
-5.515814e-01 2.592468e-01
-7.706033e-01 2.402368e-01
1.677170e-01 2.512859e-02
-6.205336e-01 1.154082e-01
7.755585e-02 3.621653e-01
2.185322e-01 2.589945e-02
-5.891303e-01 3.183166e-01
-5.032706e-01 7.086043e-02
1.952364e-01 2.058799e-02
1.773418e-01 3.612987e-01
5.143788e-01 7.006188e-02
3.728876e-01 5.685128e-01
-7.896977e-02 5.842112e-02
3.699321e-01 1.397021e-01
2.398833e-01 4.692153e-01
-4.520860e-01 1.449520e-01
-2.790488e-01 1.729795e-01
2.285851e-01 6.903245e-01
-6.942713e-01 2.225904e-01
-2.327838e-01 5.189052e-01
-5.069217e-01 3.546371e-01
5.589623e-01 4.171265e-01
1.869952e-01 4.768745e-01
1.878075e-01 7.054250e-02
-9.883087e-02 2.801684e-01
3.021339e-01 2.059202e-01
-4.845913e-01 1.184725e-01
-2.919299e-01 8.544178e-02
-6.755485e-01 4.653374e-02
6.411450e-01 7.341970e-02
1.100767e-01 4.080077e-01
7.371512e-01 1.027655e-01
8.807828e-01 8.822306e-02
9.164099e-02 1.663035e-01
-2.939225e-01 6.302294e-01
-4.518346e-01 5.119538e-01
-4.186033e-02 3.220495e-01
-1.959455e-01 1.822461e-01
-4.083665e-01 2.832861e-01
-1.118736e+00 5.599299e-02
5.770930e-01 3.713749e-01
5.041702e-01 1.420015e-01
1.643441e+00 2.975247e-03
3.928192e-01 2.840364e-01
6.489589e-01 2.686489e-01
8.462860e-03 7.128914e-01
3.928443e-01 4.580996e-01
3.179815e-01 1.440240e-01
-4.760774e-01 2.048837e-01
-7.513551e-01 7.944222e-02
3.570284e-01 5.182352e-01
3.968677e-01 1.455388e-01
8.425018e-01 1.202338e-01
8.694300e-01 5.006813e-02
8.285265e-02 6.259067e-01
7.743941e-01 2.286356e-01
-2.762107e-01 2.596489e-01
-5.750075e-01 3.807370e-01
-1.457675e-01 6.714789e-01
-2.353842e-01 1.055194e-02
-1.240125e-01 3.914885e-02
4.026036e-01 3.289948e-01
-1.338927e-01 6.371528e-01
-4.230358e-02 4.207210e-01
-9.048160e-01 1.754738e-02
9.720011e-02 5.901845e-01
9.844904e-02 7.754899e-01
-1.155753e+00 1.702584e-02
5.505821e-01 1.288563e-02
-2.368175e-01 2.593818e-01
5.319216e-03 7.977209e-02
1.062905e-01 2.989972e-01
7.599194e-01 2.033936e-01
-4.857594e-01 2.689868e-01
-1.434440e-01 4.605245e-01
2.602189e-01 4.562634e-01
-2.204876e-01 3.087727e-01
-1.710987e-01 8.868882e-02
5.519144e-01 4.237903e-01
-6.730441e-02 6.497457e-01
-1.006518e+00 8.846747e-02
4.424980e-01 4.013543e-01
7.586267e-01 9.965919e-02
-6.360796e-01 1.471142e-01
-1.706184e-01 7.273114e-03
7.932617e-01 7.814120e-02
2.192677e-01 6.688844e-01
-2.777464e-01 3.729137e-02
4.133747e-01 4.556221e-01
3.795550e-01 2.208998e-01
-8.703595e-02 7.170637e-01
3.258888e-01 3.104768e-04
2.908381e-02 2.295422e-01
-3.346787e-01 2.423673e-01
2.292325e-01 6.640493e-02
3.471917e-01 4.886430e-02
-3.675384e-01 2.687499e-01
8.257114e-01 6.979710e-02
6.118627e-01 2.817850e-01
4.388879e-01 5.005097e-01
-1.524238e-01 4.651231e-02
-6.255685e-02 6.981502e-01
5.216721e-01 4.462052e-01
-3.264693e-01 2.267521e-01
5.176071e-01 3.752281e-01
1.862950e-01 1.850906e-01
-1.847121e-01 2.885280e-01
-9.852775e-02 6.773252e-01
-5.639672e-01 1.471079e-01
-3.400434e-01 1.701441e-01
-6.705376e-01 2.655042e-02
3.607220e-01 1.899602e-01
-1.581618e+00 4.543625e-03
-1.455639e-01 5.070461e-01
-6.908196e-03 4.896889e-01
4.134104e-01 3.845257e-01
-4.931032e-01 3.800393e-01
7.343544e-01 1.046659e-01
2.131289e-01 3.776763e-01
-1.218324e-01 6.545206e-01
4.471639e-01 4.080342e-01
6.501637e-01 3.194694e-01
1.927787e-03 2.981037e-01
-5.282284e-01 2.764284e-01
3.869659e-01 4.363486e-01
5.339721e-02 9.833758e-02
9.441617e-01 3.113566e-02
4.152684e-01 3.298402e-01
2.988708e-01 2.915333e-01
-5.160569e-01 9.209160e-02
5.323484e-01 3.106317e-01
-2.458535e-01 6.877857e-01
-7.477680e-01 1.017809e-01
1.976586e-01 1.937216e-01
-3.758274e-01 1.804382e-02
7.150040e-02 1.657380e-01
1.148922e+00 8.260045e-03
4.452012e-01 3.891807e-01
-3.949684e-01 2.466535e-01
-5.483926e-01 3.226634e-02
-8.079964e-02 7.502350e-01
-1.332084e-01 5.824046e-01
-1.946882e-02 4.874270e-01
-6.045402e-01 1.682132e-01
2.491897e-01 2.291261e-01
2.581583e-01 3.545708e-01
5.174818e-01 4.317194e-01
-3.705858e-01 4.387304e-03
9.389436e-01 7.528173e-02
-2.681084e-01 3.307828e-01
-2.417639e-01 3.588894e-01
1.830486e-01 3.228719e-02
8.261571e-01 1.073936e-01
1.421318e-01 4.573520e-01
-2.506674e-01 3.773054e-01
7.546300e-01 1.673895e-01
4.434265e-01 1.707465e-01
-1.082979e-01 1.480015e-02
1.275518e-01 1.760810e-01
2.786576e-01 2.501004e-02
-7.087914e-01 1.557778e-01
2.242721e-01 6.366858e-01
9.686289e-01 2.023815e-02
-8.597288e-02 8.276714e-02
-6.182071e-02 5.990577e-01
3.521981e-01 3.364658e-01
6.551571e-02 8.185559e-02
3.017331e-01 1.444695e-01
-1.576193e-01 7.384288e-01
-3.686255e-02 2.363996e-01
3.685587e-01 5.779161e-01
2.039897e-01 3.202538e-01
5.014737e-01 1.250629e-01
-2.291484e-02 3.821172e-02
-5.334430e-01 2.209734e-02
-2.302395e-01 7.153946e-01
-1.413598e-01 2.227336e-01
-2.250091e-01 1.394877e-01
-5.123547e-01 2.130186e-01
-9.266917e-02 5.707390e-01
-4.233197e-01 5.217838e-01
-1.717789e-02 7.377039e-01
-3.279442e-01 3.862442e-01
-1.824867e-01 6.471209e-01
5.308111e-01 3.643668e-01
6.325004e-01 2.017257e-01
-1.512364e-01 2.442913e-01
-6.492639e-01 9.049642e-02
2.553362e-01 3.627845e-01
7.487836e-01 6.207199e-02
7.803065e-01 7.583905e-02
-3.544814e-02 2.065933e-01
-2.015786e-01 2.397090e-02
4.370331e-01 1.501832e-01
1.986345e-01 1.435906e-01
-2.691387e-01 8.766792e-02
-2.756682e-01 6.507068e-01
-4.813444e-01 3.383386e-01
6.989515e-01 2.015008e-02
-4.363605e-01 3.632145e-01
4.879870e-02 3.260745e-01
-2.769993e-01 8.618512e-02
-1.138315e-02 3.582891e-01
-1.174036e+00 4.399521e-02
3.019829e-01 2.749299e-01
-6.568460e-01 1.355408e-01
1.475167e-01 2.846740e-01
-3.624950e-01 5.991226e-01
2.846270e-01 4.312730e-01
-3.395784e-01 6.072702e-01
3.742682e-01 5.343043e-01
3.959522e-01 3.677495e-01
1.507323e-01 1.290899e-01
3.141172e-01 5.021114e-01
-2.265819e-01 6.413343e-01
-6.362358e-01 1.409098e-01
4.113621e-01 2.649201e-02
-8.070677e-01 1.388435e-01
-7.720920e-01 1.369898e-01
-5.962177e-02 4.109904e-01
-2.721131e-01 2.990971e-01
4.989091e-01 2.933766e-01
-8.188560e-02 1.911189e-01
7.805618e-02 2.992372e-01
-4.571486e-01 1.603958e-01
-1.104133e+00 2.697893e-02
-3.975271e-01 2.085048e-01
1.610831e-02 4.121214e-01
-7.060880e-01 1.821480e-01
1.112467e-01 7.017378e-01
5.357671e-01 3.079896e-03
-4.028715e-01 2.014925e-01
-1.534233e+00 1.351126e-03
1.373041e-01 1.425568e-01
-4.300571e-01 4.196332e-01
-1.153724e-01 7.001446e-02
-3.191806e-01 7.322375e-02
2.606721e-01 6.606884e-02
-4.632251e-02 2.017710e-01
8.713807e-01 8.544386e-02
1.972371e-01 2.487855e-01
3.465565e-01 4.708085e-01
2.113144e-01 3.080203e-01
4.120240e-01 3.072017e-01
5.704204e-01 4.041513e-01
3.859315e-04 1.161847e-01
-4.645559e-01 5.082517e-01
1.159686e-01 5.153092e-01
-1.470727e-01 6.317884e-01
7.257484e-01 2.610022e-01
2.555294e-01 4.603718e-01
-6.987493e-01 2.130535e-01
-5.526098e-01 1.858261e-02
4.247462e-01 3.129170e-01
-4.971820e-01 2.176993e-01
-1.392559e+00 5.368483e-03
5.772596e-01 3.147385e-01
4.817288e-01 3.017436e-01
-1.056594e+00 1.992693e-02
-6.757777e-01 5.614639e-02
-6.783015e-01 1.061529e-02
-5.664377e-01 3.428261e-01
4.093747e-01 5.087203e-01
-5.542290e-03 2.539581e-02
2.292465e-01 3.326517e-01
1.290911e-01 4.471220e-01
1.614940e-01 5.372411e-02
-6.199514e-01 1.715111e-01
1.134755e-01 2.102548e-01
4.561228e-01 2.209805e-01
3.421841e-01 3.675691e-01
-7.871343e-01 1.450402e-01
3.605997e-02 5.477316e-01
2.199013e-01 2.197521e-01
-8.504614e-02 5.942555e-02
-2.577325e-01 6.922467e-01
-3.717755e-02 2.694413e-01
-3.317125e-01 6.171974e-01
5.316175e-01 3.090458e-01
-4.878498e-01 1.914345e-02
3.826307e-02 3.977288e-01
3.100038e-01 3.902842e-01
9.438194e-01 7.556875e-02
-4.272903e-01 4.275414e-01
-4.660173e-01 5.686017e-02
-1.059045e-01 3.549451e-01
1.026219e-01 3.918495e-01
3.604566e-01 5.547957e-01
-5.337652e-02 4.147036e-03
8.261735e-02 3.575968e-02
-3.277854e-01 2.691495e-01
6.551683e-01 3.876595e-02
-3.477657e-01 2.206747e-01
7.149124e-01 8.802880e-03
-5.752601e-01 2.863583e-01
-1.372379e-01 2.631067e-01
5.834930e-01 3.219118e-01
4.178438e-01 4.583030e-01
6.204358e-02 5.787645e-01
4.132554e-01 5.582119e-01
-1.127341e+00 2.527087e-02
2.110946e-01 5.500514e-01
1.692951e-01 5.044448e-01
7.736192e-02 2.219738e-01
1.630242e-01 3.684907e-01
2.426244e-02 5.316823e-01
6.585218e-01 2.764251e-01
1.053579e-01 4.905270e-01
2.438967e-01 6.055635e-01
3.358304e-01 5.315433e-01
3.396109e-01 3.610356e-02
-1.874665e-01 2.633853e-01
-3.799875e-02 5.742386e-01
-7.950359e-01 8.148178e-02
1.222917e+00 8.468434e-05
-5.531366e-02 1.634605e-01
7.226319e-02 9.321616e-02
4.069862e-01 1.235775e-01
-6.280970e-01 2.278593e-01
7.335612e-01 2.689616e-01
-5.257794e-01 1.857601e-01
2.601672e-01 1.196110e-01
4.376854e-01 2.830417e-01
-1.625276e-01 2.607016e-01
-2.141816e-01 3.393063e-01
9.388831e-04 1.787031e-01
4.646266e-01 4.890895e-01
-4.979588e-01 2.041058e-01
-7.914963e-03 3.140293e-01
4.279706e-01 2.759845e-02
1.079312e+00 4.238669e-02
6.390877e-01 1.451636e-01
-4.090594e-01 4.021261e-01
6.131194e-01 3.485145e-01
-2.929822e-01 5.635746e-01
3.562206e-02 2.175724e-01
1.413174e-01 2.328305e-01
5.363528e-01 3.079063e-01
5.374596e-01 8.088014e-02
-8.157115e-02 6.577337e-01
5.254817e-01 1.901662e-01
-1.127826e-01 5.623633e-01
5.802017e-02 7.472491e-01
-2.111515e-01 4.623550e-01
-5.527688e-01 2.160198e-01
-5.127403e-01 5.654669e-02
5.773816e-01 3.886639e-01
-6.844211e-01 2.254988e-01
-1.014766e+00 2.018743e-02
-3.402406e-02 1.935355e-01
-1.795439e-01 5.196615e-01
6.332824e-01 1.340741e-01
-2.344182e-01 5.134873e-01
-6.382223e-01 8.831043e-02
2.510191e-01 4.927462e-01
4.206377e-01 5.290680e-01
-7.939859e-02 1.459942e-02
5.359548e-01 2.156901e-01
-1.005161e-01 3.990032e-01
7.211242e-01 1.008204e-01
9.278198e-02 7.676124e-01
-2.984412e-01 3.484207e-01
1.095150e+00 6.639519e-02
-5.708173e-02 4.862785e-01
-1.294633e+00 1.429241e-02
6.484808e-01 2.507531e-01
-5.529349e-01 3.077082e-01
3.954605e-01 2.660308e-01
-1.160040e+00 1.086194e-03
-6.348750e-02 2.046144e-01
-5.077090e-01 3.273627e-01
-1.605309e-01 4.910794e-01
-1.032200e+00 5.790190e-02
-9.817708e-03 1.429193e-01
1.047402e+00 9.929053e-03
5.983854e-01 1.897879e-01
-1.269209e-01 1.138957e-01
1.696600e-01 6.584703e-01
-1.040600e-01 5.992617e-01
-1.054111e-01 6.080351e-02
-6.533063e-01 1.229034e-03
1.190963e-01 3.788981e-01
5.742855e-01 6.864128e-02
-2.188919e-01 2.424554e-01
1.678067e-01 6.947173e-04
-5.095149e-01 4.298707e-01
-3.980450e-01 1.131547e-01
-4.669236e-01 7.163124e-02
-1.605825e-02 3.782425e-01
1.087040e-01 5.349238e-01
-4.645787e-01 8.022395e-02
-8.217614e-01 1.728963e-01
-4.812865e-01 7.130598e-02
1.535275e-01 2.008167e-01
-5.435022e-01 1.049367e-02
3.954636e-02 3.546386e-01
1.024131e-02 1.191288e-01
5.107750e-01 6.878000e-02
2.471217e-01 3.979765e-01
-6.639187e-02 6.059049e-02
-5.482143e-01 1.976547e-02
-5.120735e-01 4.340447e-01
1.756860e-01 8.452165e-03
-2.579485e-01 3.967704e-01
3.797619e-01 3.942286e-01
-7.506947e-01 1.469574e-01
7.551345e-02 7.577802e-02
-1.200801e-01 7.502492e-01
7.123190e-01 9.691470e-02
-4.255467e-01 4.369356e-02
-5.865997e-01 1.180891e-01
5.184739e-01 4.116613e-01
2.330726e-01 6.579220e-01
-1.857493e-02 3.688711e-01
-2.397325e-01 6.343599e-01
2.254887e-01 6.629847e-01
-4.307083e-01 7.426179e-02
-5.490984e-01 1.138983e-01
-2.436007e-01 6.143766e-01
1.071647e+00 7.082300e-02
-5.305233e-01 3.049689e-01
-1.928855e-01 5.795382e-01
8.937957e-01 1.245642e-01
3.739909e-01 3.109540e-01
