9.5950000000e+00 5.8355518847e-01
9.6400000000e+00 5.8536575602e-01
9.6850000000e+00 5.8718061726e-01
9.7300000000e+00 5.8899971260e-01
9.7750000000e+00 5.9082298358e-01
9.8200000000e+00 5.9265037278e-01
9.8650000000e+00 5.9448182386e-01
9.9100000000e+00 5.9631728148e-01
9.9550000000e+00 5.9815669131e-01
1.0000000000e+01 6.0000000000e-01
