-8.5575515e-01     1.5852745e-02
-8.1606951e-01     7.0158073e-02
-7.0113938e-01     8.0572852e-02
-8.9725156e-01     4.1706271e-02
9.3588810e-01     1.1113993e-01
5.5719230e-01     1.0231593e-01
7.8347404e-01     4.2159405e-02
6.2532949e-01     2.9227940e-01
4.3897545e-01     4.6807822e-01
6.2344258e-01     2.9422330e-01
4.6879809e-02     6.5997002e-01
-1.7690246e-02     3.0287127e-01
-5.7106776e-01     1.2838556e-01
-5.4312455e-01     2.4177397e-01
3.9024829e-01     4.9062435e-02
5.4887891e-01     2.1043865e-01
5.8838625e-01     7.9790432e-02
3.7352663e-01     4.3691476e-01
4.6380717e-01     2.0044023e-01
-1.1579432e-01     5.3579204e-01
-1.4610266e-01     6.3540038e-01
-2.1525025e-01     5.1237387e-02
-6.2468449e-01     2.3479507e-01
-3.5780517e-01     2.9392502e-01
3.9993122e-02     6.0828789e-02
-6.1589865e-01     7.4191380e-02
2.9577834e-01     1.9246414e-01
4.6736841e-01     1.5281415e-01
4.9622576e-01     1.9508246e-01
5.6493875e-01     3.7097730e-01
3.7521341e-01     7.5358172e-02
-6.3659567e-01     1.5111809e-01
5.2099094e-01     3.6154046e-01
-6.1858270e-01     2.2764546e-01
-3.0501779e-01     6.4360807e-01
1.6103056e-01     2.5615960e-01
2.2349676e-01     1.0387142e-01
-1.4775526e-01     2.9158089e-01
3.0753365e-01     5.1090221e-01
-3.1165488e-01     3.6647277e-01
1.0378301e-01     2.0350887e-02
-2.8385171e-01     6.0433592e-01
-1.7596983e-01     3.5854760e-01
-2.9762097e-02     2.9788787e-01
-7.5270139e-01     5.4110481e-02
2.5110578e-01     2.8604958e-01
5.5504824e-01     2.1383277e-01
-2.3564771e-01     6.7250238e-01
-1.5657141e-01     5.3318345e-01
2.5451507e-01     5.1145156e-01
-2.5844628e-01     1.4590450e-01
-6.0842795e-01     2.3228909e-01
-6.1807273e-01     7.6644138e-02
-2.3359187e-01     1.9689012e-01
9.1933129e-01     2.3174555e-02
-2.4944763e-01     4.3690475e-02
4.5699351e-01     1.4997415e-01
8.2658262e-01     2.3825111e-02
2.1276897e-01     6.6836779e-01
1.3263818e-01     4.1138801e-01
3.3547171e-01     7.6371868e-03
6.1717143e-01     3.6911350e-01
2.1271109e-01     1.8945977e-01
-1.0732537e-01     1.4818543e-01
-8.4376594e-01     5.7336500e-02
3.7942634e-01     5.1173969e-01
-6.2348420e-01     7.3123672e-02
3.6387623e-02     3.0654459e-01
-1.4377196e-01     6.1132124e-01
-6.2754230e-01     2.6624498e-01
-8.6790403e-02     5.4838095e-01
-4.1540839e-01     5.0776499e-01
2.6470281e-01     5.9651077e-01
8.2228918e-01     6.2569050e-02
-2.4996323e-01     2.6525989e-01
-6.6540397e-02     7.0503827e-01
2.1475450e-01     3.2023582e-01
7.8822487e-01     4.2352195e-02
-5.5012017e-02     3.6378709e-01
-5.7942531e-01     2.8500891e-01
8.1349717e-01     1.4252310e-01
-5.5296515e-01     2.2585298e-01
-1.3651595e-01     2.0719896e-01
-3.0159112e-02     7.3211167e-01
-3.2958052e-01     4.5224194e-01
-6.1247255e-01     5.4775844e-02
-4.7612346e-02     6.7329012e-01
4.4630428e-01     3.9948443e-01
-4.1651012e-01     1.5227511e-01
4.0701522e-01     3.1178783e-02
7.9772986e-02     3.0859548e-01
4.8627194e-01     4.8077541e-01
-2.4737826e-01     3.0201178e-01
2.5798953e-01     4.7377942e-01
-1.1596267e-01     6.7879802e-01
2.6935138e-01     4.5885348e-03
2.1254680e-01     6.5728426e-01
3.4200575e-01     1.7180292e-01
-5.0399833e-01     3.1655468e-01
9.2406541e-01     5.4575820e-02
-7.3869445e-01     1.6479325e-01
1.5138742e-01     6.3702565e-01
7.0396968e-01     1.8492369e-01
-1.2172812e-02     3.8139007e-01
3.3421040e-01     2.8135026e-01
-4.7388448e-01     4.1117669e-01
2.6783692e-01     3.0710735e-01
1.5558590e-01     5.0631598e-01
-5.3871382e-01     1.0217752e-02
-8.2323914e-01     6.1935013e-02
-7.8640874e-01     5.7846218e-02
-5.1562307e-01     2.6511068e-01
5.7236730e-01     1.8801551e-01
5.8162086e-01     3.6837174e-01
4.5681552e-01     5.1781447e-01
1.4998550e-01     5.0223343e-01
5.3743675e-01     2.7653364e-01
-6.0928371e-01     2.3297012e-01
9.3586545e-02     9.0124171e-02
-7.2134554e-01     2.3516347e-01
-2.3502100e-02     5.3714621e-01
-4.8060965e-01     2.3154942e-01
-9.4724543e-01     1.2557097e-01
1.0995585e-01     5.2969901e-01
-2.6522764e-01     5.3354449e-01
-1.2680211e+00     1.6535032e-02
4.2958005e-01     2.8822152e-01
-9.5155431e-01     1.0916802e-01
-5.3708915e-01     3.3644216e-01
1.0694064e+00     7.8856095e-03
-6.9764467e-01     5.5207479e-02
-2.7753480e-01     2.4953156e-01
3.6378633e-01     3.0524308e-01
2.3090887e-01     5.9457975e-01
-3.1490374e-01     5.4110019e-01
6.2928498e-01     2.8570372e-01
-7.1575867e-01     2.7762615e-01
1.1930531e+00     3.4814886e-02
2.7720905e-02     3.5381600e-01
-5.8118332e-01     7.9200329e-02
7.1049416e-02     6.4812357e-01
-2.2790328e-01     3.8354109e-01
9.1667941e-01     5.5487754e-03
2.1375371e-02     2.1895849e-01
-5.7190087e-01     4.6841405e-02
4.7121546e-01     5.0937594e-02
-2.8934719e-01     3.1472174e-01
-7.2406438e-01     1.5293694e-01
-1.3721805e-01     7.5502902e-01
-3.7433270e-01     1.6186655e-02
-2.8343737e-01     5.2399493e-01
-3.4169618e-01     7.4269525e-02
-5.1598131e-01     4.3611293e-02
-7.3071864e-01     7.3137387e-02
1.3210769e+00     1.5290901e-02
5.3287411e-01     8.4032502e-02
-1.5416109e-01     1.6625107e-01
-3.9794083e-02     7.0465234e-01
-6.2826651e-01     1.1786691e-01
-4.0297508e-01     1.8300923e-01
-3.9311298e-01     5.6281372e-01
5.4586743e-01     2.3664379e-02
1.0341528e+00     4.9952584e-02
-6.2584783e-02     3.9704924e-01
-1.8727423e-01     5.2988136e-01
6.2393884e-03     7.8222609e-01
1.3834517e-01     1.4538721e-03
-8.8223583e-01     2.0109370e-02
2.9416609e-01     1.2514090e-01
-4.1771900e-01     2.0717623e-01
-3.7218009e-01     2.5026975e-01
5.5266858e-02     2.0654520e-01
2.6092557e-01     7.5180133e-02
4.0375546e-01     1.2358363e-01
-3.2466590e-01     4.1053988e-01
2.1842819e-01     4.9042177e-01
-9.6510141e-03     2.4309627e-01
4.6309010e-01     4.0601393e-01
-4.8378627e-01     1.1855040e-01
-4.3263247e-03     4.4041722e-01
-1.5068312e+00     1.6498471e-03
-4.4960194e-01     2.6055916e-01
-2.8023888e-01     2.7596580e-01
-3.6663179e-01     7.1880739e-02
-6.6542436e-01     1.6867714e-01
-1.7614648e-01     6.3682298e-01
3.4778136e-01     5.0437750e-01
-6.2163613e-01     1.8199176e-01
1.6707481e-01     3.4743972e-01
6.1076370e-01     1.8509057e-01
3.1786986e-01     4.7615855e-01
-1.7213623e-01     1.8760298e-01
9.2511636e-02     1.8111681e-01
-4.0503743e-02     2.7466503e-01
-4.8458536e-01     2.8175452e-01
1.0692549e+00     4.8350923e-02
5.2092414e-01     2.4451550e-01
-2.0178236e-01     5.2164517e-01
3.5896172e-01     2.7689917e-01
3.2267865e-01     3.8753069e-01
8.1163021e-02     6.7810130e-01
-3.2509260e-01     3.6487160e-01
1.5464399e-01     1.4659174e-02
-2.8768194e-01     2.5612830e-02
-1.1975723e-01     7.1177700e-02
3.1558554e-01     4.2197944e-01
3.2841301e-01     5.9365272e-01
4.6171529e-01     1.1808244e-01
4.2070402e-01     3.1214085e-01
7.5673700e-01     1.1826337e-01
-6.7032381e-04     7.1291804e-01
9.3051225e-02     3.8436695e-01
-2.9937759e-01     1.6138759e-01
4.5176505e-01     9.7623219e-02
-5.5121968e-01     7.0228635e-02
-2.5303287e-01     4.8945973e-01
-2.3502492e-01     6.0820904e-01
3.8598648e-01     1.0011690e-01
-2.8501022e-01     2.6996918e-01
7.9174754e-01     8.2801200e-03
-2.1960690e-01     4.7338063e-01
2.4521902e-02     4.0586721e-01
4.0151013e-01     4.8243157e-01
6.4699166e-01     1.0694950e-01
1.8743439e-01     1.1796264e-01
-4.9438957e-01     1.8238495e-01
-6.3065068e-02     5.8551460e-01
-4.3609007e-01     1.2873096e-01
-1.6581253e-01     6.1010530e-01
2.2614924e-01     3.5752910e-01
1.4286232e-03     1.4809671e-01
-1.0927718e+00     2.9795151e-02
-2.9572133e-01     4.7788708e-01
-5.2103825e-01     3.2049730e-01
-6.8166547e-01     8.0542640e-02
3.9892542e-01     4.3120626e-01
3.2249653e-01     3.9263134e-02
2.4154955e-01     1.7424136e-01
1.6660961e-01     4.7005916e-01
-7.9249838e-02     6.2131978e-01
4.0675744e-01     2.5229421e-01
2.5605401e-01     5.8997026e-01
3.7080468e-01     3.7545861e-02
-2.2860831e-01     4.3764267e-01
-2.5553056e-01     1.9088239e-01
-6.9697584e-02     2.2795683e-01
-1.7541809e-01     4.2012196e-01
8.8727790e-01     5.1952763e-02
1.5268628e-01     3.3694452e-01
-5.5293622e-01     1.7983267e-01
9.5399704e-02     6.4450690e-01
-3.5779918e-01     3.1912201e-01
-1.2370908e-01     8.5297201e-02
-5.2150818e-02     3.6380060e-01
3.9760147e-01     1.4975974e-01
5.2762103e-02     5.7633792e-01
5.9071897e-01     3.0702954e-01
2.2130711e-01     5.2849986e-02
6.0353977e-01     8.9339282e-02
3.5809231e-01     5.1778542e-03
5.3696650e-02     1.3458475e-01
8.6876212e-02     3.6339474e-02
-2.0281061e-01     3.2122869e-01
-7.7893489e-01     2.0434791e-01
3.2128520e-01     1.0827162e-02
-3.7010406e-01     3.4826704e-01
-2.6756029e-01     6.6869646e-01
5.4316920e-01     1.1142523e-01
-6.6680760e-02     1.2271969e-01
-5.6510232e-01     2.1650081e-01
-1.1082882e-01     6.1939703e-01
-5.0590186e-01     3.0905750e-01
-7.3073779e-02     4.3741625e-01
2.3955716e-01     4.3709509e-01
-1.7907340e-01     3.7748317e-01
1.8391440e-01     7.4086104e-01
9.5293957e-01     3.0418847e-02
-9.5547070e-02     6.4073678e-01
1.3874606e-01     1.2981594e-01
-1.6274682e-01     3.6965235e-02
-1.3042579e-01     5.1101165e-01
8.7097831e-01     2.2620953e-02
8.4463039e-02     6.4136695e-01
-7.3195438e-01     2.2135977e-01
3.3515435e-01     3.8666140e-01
-4.0806340e-02     6.1022725e-01
-1.4590523e-01     6.7733534e-01
7.5997571e-02     6.0168383e-01
-3.1923202e-01     5.1532482e-01
-7.5878928e-01     2.0916158e-01
-1.5256145e-01     1.6736026e-01
-6.6168736e-02     4.3508682e-01
5.4510781e-01     4.3367841e-01
-1.5040392e-01     2.0564024e-01
-3.1224524e-01     5.2624337e-01
-1.8001426e-01     2.7813764e-01
7.9107588e-01     2.0650900e-01
-2.4943257e-01     6.2358205e-01
-4.1365176e-02     7.1688697e-01
9.9074808e-02     3.1254105e-01
-4.2053853e-01     2.3014432e-01
-1.1318050e-01     5.0330310e-01
8.0331195e-01     2.1320881e-02
-1.1010846e-01     3.0267234e-01
3.3271699e-01     5.6370080e-01
-2.9249784e-01     5.7071934e-01
4.6033246e-03     3.4686236e-01
-5.4846630e-01     2.5615831e-01
-8.7342229e-01     3.1342185e-03
-3.8485102e-01     3.8364839e-01
5.2637352e-01     4.3224045e-01
-4.8705162e-01     3.7976168e-01
-6.9838384e-01     2.8678615e-01
-7.1359677e-01     2.3023349e-01
-3.0642753e-01     3.6513151e-01
1.1088806e-01     2.2137554e-01
-3.2926557e-02     4.7414809e-01
-6.8817164e-02     2.1804558e-01
-5.2971237e-01     4.4004594e-01
5.8801396e-01     5.4778130e-02
8.0491349e-01     1.7701432e-01
7.2453847e-01     2.8413082e-02
-5.3223615e-02     3.2625598e-01
-2.3696332e-01     4.9174937e-01
4.5906135e-01     1.1332165e-01
4.6457556e-01     3.4742383e-01
-5.0304608e-01     3.5304086e-01
3.4303203e-02     1.3811050e-02
1.5931596e-01     4.5874408e-01
-2.6963569e-01     1.8615358e-01
3.3660116e-02     1.6753023e-01
1.6706471e-01     5.5779020e-01
-1.6019520e-01     3.1872741e-01
6.7090209e-01     5.3021921e-02
1.3057608e-01     2.4705076e-01
-3.4647247e-01     2.9096078e-02
-4.8936501e-01     2.5294489e-01
-1.4323443e+00     2.9783403e-04
-7.9826361e-01     1.9609185e-01
4.7140252e-01     2.0092246e-01
2.8439185e-01     6.2291245e-01
-2.9091800e-01     4.3072244e-01
5.3437537e-01     3.6611316e-01
-3.2206489e-01     5.2622860e-01
-4.3886552e-01     3.7780774e-01
-5.3532069e-01     2.0923542e-01
-2.6711960e-01     4.2709495e-01
-1.4396017e-01     3.2133404e-01
-2.1758698e-01     2.0081035e-01
3.2539735e-03     5.8006404e-01
5.9044567e-01     9.5636370e-02
-4.1605452e-01     2.5586441e-01
2.8249916e-01     5.1813310e-01
-1.3765641e+00     8.6309471e-04
1.6055278e-01     5.0551670e-01
7.5874086e-01     4.2947400e-02
9.2856604e-01     3.0258549e-02
4.0079259e-01     2.6272858e-02
-3.4953447e-01     7.6461440e-02
6.0151513e-01     3.6729122e-01
2.1332143e-01     7.2107762e-01
2.1593407e-04     2.9741962e-01
1.3603411e-01     6.4616773e-01
2.3309225e-01     3.0590538e-01
-2.4746631e-01     5.1544931e-01
-1.5300269e-01     5.2591913e-01
-3.4749541e-01     1.5941010e-02
-2.3027592e-01     1.6710745e-01
-4.5405773e-02     5.7749396e-02
5.2977616e-01     4.5017088e-01
-1.0235438e+00     6.6923535e-03
-6.7175178e-01     1.6009219e-01
-1.0467134e-01     5.7324003e-01
-2.9923709e-01     6.3125204e-01
7.7032817e-01     2.1063181e-01
-2.4212826e-01     5.5747987e-01
-1.2813273e+00     2.4466532e-02
-6.3031684e-02     7.2421036e-01
-1.2618173e-01     6.2903287e-01
3.6610061e-01     3.6935362e-01
5.7230921e-02     7.3604504e-01
9.6798610e-01     8.8919080e-02
-1.6027941e-01     4.6878245e-01
1.7728960e-01     2.8048760e-01
1.3056525e-01     3.3265709e-01
9.1158286e-02     2.7902330e-01
-9.6382926e-01     7.6949883e-02
-3.4013513e-01     6.3235137e-01
2.7724271e-01     3.8772140e-01
-3.7937666e-01     1.8425803e-01
9.7425186e-02     5.7529278e-01
3.6568100e-01     1.6240463e-01
-1.0373673e-01     7.1486839e-01
-2.8685137e-01     1.3369196e-01
1.8923265e-01     4.9602030e-01
2.8781827e-01     5.0872339e-01
1.5020610e-01     5.1053343e-01
-8.2209986e-01     1.1783738e-01
2.2742471e-01     6.3474226e-02
8.0189013e-01     7.1344426e-02
-1.2080706e-01     5.5722018e-01
-2.1555599e-01     9.2000723e-02
5.3738592e-01     1.0921280e-01
1.5849688e-01     4.8072680e-01
5.8137892e-01     6.0755001e-02
5.4909113e-01     3.6916736e-01
1.4487466e-02     9.7450608e-02
3.5869197e-01     4.7609757e-01
3.4868469e-02     6.1552157e-01
8.1448052e-01     7.5953713e-02
-1.8055745e-01     5.9970751e-01
-3.5579110e-01     3.2414235e-01
-4.9061016e-01     2.6621337e-01
-5.8382297e-01     2.1228996e-01
-3.0929597e-01     5.4803780e-01
-4.0601926e-01     5.1817620e-01
-4.4368348e-01     5.2108371e-01
4.6414919e-01     2.3954072e-01
2.7077295e-01     3.7071759e-02
-3.6602030e-01     4.8745838e-01
-3.4821987e-01     9.4987996e-02
-4.2030301e-01     1.6092357e-01
-6.7202645e-02     7.6787200e-01
3.2158164e-01     6.3756395e-01
-5.3217919e-01     1.3351335e-01
2.1721295e-01     3.6841444e-01
-3.3567921e-01     5.9376572e-02
-8.2538184e-01     4.9217886e-05
-2.9687319e-02     5.7181455e-03
-2.3721398e-01     1.6391446e-01
3.0445630e-01     5.5305598e-01
1.7616900e-01     3.0787064e-01
3.6619063e-01     2.4453712e-02
-3.1127356e-01     3.8426769e-02
-3.8716761e-01     5.8189991e-01
-5.4045233e-01     7.4221880e-02
4.9046884e-01     2.8286127e-01
1.0477141e+00     2.5410704e-02
1.6331722e-02     4.5342368e-01
5.9158888e-01     3.7457948e-01
-7.5357186e-01     1.2462850e-01
4.6230408e-01     2.7333653e-01
3.8997914e-01     4.4544480e-01
7.5315900e-03     6.1813312e-01
-8.3688858e-03     4.4891185e-01
5.4474611e-01     6.5538284e-02
-5.8273193e-01     3.0191775e-01
5.4806051e-01     2.5227050e-01
-1.7788692e-01     2.0592563e-01
1.0998145e+00     3.2409301e-02
1.8454220e-01     1.2371294e-01
3.7280701e-02     6.4174284e-02
-5.2514338e-01     8.9060936e-02
-4.1789504e-01     5.0206042e-01
6.3715165e-01     3.3939913e-01
-4.3444705e-01     4.1782160e-01
-3.7035964e-02     2.0077497e-01
-6.9649971e-01     2.5109473e-01
-1.1980142e-01     7.2128378e-01
2.5451168e-01     1.6635276e-01
-1.6803750e-01     1.4157180e-01
-4.1419345e-01     4.6181488e-01
5.9724295e-01     3.5260118e-01
-7.1656359e-02     2.8519670e-02
8.5888050e-01     3.7858215e-02
-5.5290775e-02     7.4751194e-01
1.7158198e-01     6.9798812e-01
8.7103483e-01     8.1614885e-02
-8.3417825e-01     1.5328918e-01
-5.1323874e-01     8.1128852e-03
-5.0154800e-01     1.2869559e-01
5.1007999e-01     1.0651542e-01
4.4786754e-02     5.7496701e-01
7.9751229e-02     6.3695717e-01
1.5581537e-01     3.1894156e-01
4.6841599e-01     3.0328037e-01
4.3805155e-01     1.7077224e-02
3.1981474e-01     1.0459305e-01
-2.5000268e-01     5.3634606e-01
-3.3288707e-01     5.9563833e-01
-4.9213145e-02     1.9138188e-01
-4.2082610e-02     6.8040532e-01
1.2022283e-01     1.0828872e-01
-4.4344754e-01     2.3014295e-01
-2.1868913e-01     3.9079602e-02
7.4759329e-01     2.1300144e-01
-3.4557562e-01     8.6469645e-02
-7.4519139e-01     7.5555852e-02
4.5077263e-01     2.1946480e-01
-3.2954463e-01     5.0143284e-01
-9.7178410e-01     8.3944542e-02
7.9476260e-02     7.4598056e-01
1.5833568e-01     9.9645774e-02
2.0451372e-01     6.0013845e-01
-4.6415243e-02     3.0471465e-01
-2.9977571e-01     6.3590072e-01
1.3511229e-01     8.3095490e-02
3.3908602e-01     5.2391337e-01
-6.1608231e-01     1.7519792e-01
-8.1340822e-01     6.8259441e-02
3.1688336e-01     7.5826669e-02
2.6891450e-01     6.2849319e-01
-2.7024122e-01     2.5916111e-01
5.0072938e-01     3.7340206e-01
3.2068445e-01     4.8050421e-01
-2.2451240e-01     4.2510550e-01
6.5793671e-02     7.6544970e-01
5.3146574e-01     1.4131334e-02
-5.7985717e-01     2.3639224e-01
-4.0501130e-03     7.3282004e-01
-3.2107491e-01     3.0391049e-02
7.3410355e-01     1.6223238e-01
-1.8279807e-01     5.8230163e-01
3.6944808e-01     4.4837184e-01
-2.3578200e-01     6.2092919e-01
4.6574712e-01     2.1105073e-01
6.8538551e-01     2.4827094e-01
4.1314381e-02     7.7370765e-01
6.5252257e-01     3.3807798e-01
-1.0421807e+00     2.4178224e-02
-9.2482205e-01     4.3273543e-03
5.5857402e-01     3.5436432e-01
-2.5654733e-01     6.4219567e-01
-7.2202349e-01     1.7142449e-02
7.8580269e-01     3.1311486e-02
-1.2705957e-01     5.6498537e-01
8.3559356e-01     1.1845153e-01
4.9517728e-01     4.0912850e-02
1.3011223e-01     1.1483159e-01
-1.0424743e-01     7.7167155e-01
-7.4436777e-01     6.8960724e-03
-2.1261671e-01     3.2523903e-01
2.7968418e-01     5.9368976e-01
5.4620925e-01     2.6865982e-01
-8.1032268e-01     2.1182887e-01
6.3629993e-01     2.2949047e-01
2.0367328e-01     5.1935469e-01
9.6082723e-01     2.1125294e-02
-2.2977042e-01     1.0243617e-01
3.3175950e-01     2.1737435e-01
4.0740712e-01     4.3907978e-01
-1.6892708e-02     5.6468571e-01
-4.6155211e-01     4.0947936e-01
4.3833929e-01     3.8906551e-01
-1.7477172e-01     6.5106324e-01
8.7417382e-03     7.6274412e-01
5.7299921e-01     2.0825924e-01
-6.3575074e-01     2.0942032e-01
6.2496415e-01     3.5969839e-01
-8.5044320e-01     9.4174269e-02
2.9008296e-01     6.4607942e-01
-1.7626869e-02     7.6204770e-01
-1.3439164e-01     1.1485631e-02
-9.1975393e-01     1.1942765e-01
-3.1201560e-01     5.4195026e-01
-5.9750801e-01     1.8923710e-01
-1.2917087e-01     1.8099411e-01
-6.7531695e-01     1.0777614e-01
-2.4988587e-01     1.2278791e-01
-4.0771404e-01     1.9703138e-01
-2.9767026e-01     6.2699969e-01
5.4050221e-01     2.1954575e-01
-2.5194997e-01     1.1101043e-01
6.4816500e-01     1.0906247e-01
-2.3888476e-01     6.2727761e-01
-1.7963753e-01     1.6428098e-01
-4.3364478e-01     2.9856804e-01
6.9291653e-01     2.3330671e-01
-7.2258772e-01     1.2082382e-02
6.5067099e-01     5.5210571e-02
-2.0587935e-01     1.4271617e-01
5.1015484e-01     3.6679345e-01
7.3446525e-01     9.4062888e-02
1.0910485e-01     6.8793094e-01
8.4207476e-01     1.8033654e-01
7.3916406e-01     2.3179396e-01
3.0461435e-01     1.9328444e-01
-3.0063077e-01     2.9144940e-01
7.7314775e-01     1.2777594e-01
-7.5511998e-01     2.0658669e-01
-2.1959404e-02     4.2040827e-01
-8.4951972e-03     5.9361664e-01
-4.8370379e-02     1.7568503e-01
3.0035847e-01     6.5649762e-02
-5.1000126e-01     2.9061664e-01
3.4691495e-01     5.8692496e-01
-5.6609551e-01     4.0899450e-02
3.4976359e-01     4.1250717e-01
-2.4381156e-01     1.7940482e-01
3.2081752e-03     6.6861604e-01
-9.2444671e-01     1.0712184e-01
-2.5177858e-01     7.9546052e-03
2.4709206e-01     1.2689608e-01
6.7091832e-01     8.5345516e-02
-5.8201015e-01     2.0384702e-01
-2.3808373e-01     6.2688363e-01
1.3091204e+00     6.4371711e-03
-2.4014746e-01     5.4873050e-01
8.8055520e-02     5.7167375e-01
1.7573216e-01     7.4506079e-01
5.1427656e-01     1.9575285e-01
2.3448964e-01     6.1369791e-01
1.2594973e-01     2.1053437e-01
8.0565077e-01     1.6703415e-02
-1.9947616e-01     2.7952574e-01
4.9792406e-01     8.6817876e-03
-4.4272097e-01     1.4889273e-01
4.7507062e-01     4.3509180e-01
5.8080290e-01     1.1393264e-01
2.2760321e-01     2.5269437e-01
-3.8093014e-01     6.7549216e-02
2.2880261e-01     2.0011431e-01
-2.2320653e-01     2.6131686e-01
-1.0066430e-01     7.2146088e-01
6.4640410e-01     8.0907285e-02
8.5784973e-01     1.6714820e-01
1.6367949e-01     1.0703677e-01
-1.6067866e-01     4.4727784e-01
9.4515290e-01     6.6612166e-02
-1.1396084e-01     3.6595544e-01
-2.8406344e-01     4.6348958e-01
6.1041555e-02     2.5611143e-01
1.4921364e-01     6.3587171e-01
5.5180839e-01     4.1437997e-01
-6.3719111e-01     3.4797150e-01
-1.0949958e-01     1.7570994e-01
-6.0118103e-01     3.9654895e-02
1.4436573e-01     4.4557551e-01
-1.1924780e+00     1.2943086e-02
-2.5495570e-01     5.5705188e-01
-1.1498136e-01     3.9198081e-01
-7.9730708e-02     6.3876816e-01
-1.3891118e-02     6.8043854e-01
4.0777468e-01     2.4086519e-01
-3.9981134e-02     5.2213278e-01
-6.9519293e-01     6.8172693e-02
3.4902681e-01     1.0164816e-01
-2.8955882e-02     6.2310127e-01
2.1689054e-01     5.8099567e-01
-3.6868919e-01     4.2595632e-01
-2.7271110e-01     3.1229895e-01
-1.7511426e-01     5.7515207e-01
-7.9249995e-01     9.4810416e-02
6.8097252e-01     2.4449278e-01
3.8210120e-01     4.7684874e-01
-5.2610266e-01     2.4704718e-01
-5.0152608e-01     2.1399869e-01
-4.1540628e-01     4.0003027e-01
2.2732966e-01     7.1290509e-01
3.9390495e-01     5.1350154e-01
1.6649718e-01     1.8089928e-01
-1.1258724e-01     2.4207898e-01
4.6000900e-01     2.8202232e-01
-3.0707390e-01     5.6879582e-01
3.5431651e-01     1.2582054e-01
1.3830176e-01     1.8325417e-01
7.9706105e-01     5.5591162e-02
-6.5656371e-01     8.0084999e-04
2.6109994e-01     5.6809436e-01
2.2632840e-01     1.7718688e-01
1.0760543e-02     6.8388959e-01
4.6237112e-01     3.0091213e-01
-4.1826522e-01     3.4519391e-01
-5.3524497e-01     3.3403562e-03
-9.3051320e-01     1.2442973e-01
-2.5269553e-01     4.5823716e-01
6.2652140e-01     3.2723838e-01
7.3261428e-02     7.0629781e-01
-2.8027577e-01     3.7103688e-01
-7.8562645e-02     2.5367339e-01
-6.0202514e-01     4.8647344e-02
-5.5812152e-01     1.4886235e-01
2.4019008e-01     7.3479952e-02
7.1764786e-01     4.3583093e-02
-9.2297560e-01     6.9350115e-03
-4.5771553e-01     4.2670507e-01
-4.6870484e-01     4.1835353e-01
2.1226138e-01     5.7291936e-01
2.5520778e-01     1.7360420e-01
6.6347147e-01     9.6623858e-03
-2.6055348e-01     1.9810898e-01
3.3555712e-01     3.7522148e-02
-4.1569252e-01     4.8753362e-01
-5.6918532e-01     1.2945966e-01
1.9509356e-01     2.1385524e-01
4.1396662e-01     4.1940127e-01
8.4567785e-01     1.2377372e-01
2.7022004e-02     3.1121781e-02
3.4192495e-01     5.9293206e-01
-1.2842619e-01     7.5533540e-01
6.7925703e-02     3.5139965e-02
1.8265355e-01     6.0903279e-01
-5.9333122e-01     2.8134931e-01
-7.0492766e-01     1.2736978e-01
8.8268154e-01     7.6157751e-02
4.3509379e-01     1.2162005e-01
-3.3740332e-01     3.8791592e-01
3.7401049e-01     3.4036427e-01
3.4979772e-01     2.4290948e-01
4.5628840e-01     2.8307157e-01
-7.2067931e-01     1.6544998e-01
5.5746788e-01     1.7862925e-01
2.4691289e-01     2.4718621e-01
3.5348938e-01     5.0787541e-01
-3.8602325e-01     4.9945846e-02
4.2001121e-01     2.0101247e-01
6.2642252e-01     2.6595430e-01
-9.6152108e-01     1.1336391e-01
4.1049773e-01     3.5250144e-01
2.5095094e-01     7.0703428e-02
4.1467149e-01     3.6639874e-01
-6.6981968e-01     5.6769472e-03
-4.8548833e-01     3.6284937e-01
-1.5721793e-02     5.5177129e-01
1.7290055e-01     7.8671407e-02
1.5672564e-01     2.5809261e-01
4.5190422e-01     2.2292774e-01
-1.7095107e-01     7.8588773e-02
-4.5084596e-01     3.9657274e-01
4.0513638e-01     3.2878565e-01
1.2198215e-01     3.6990613e-01
-3.5562691e-01     5.4380419e-01
-8.9637952e-02     1.6929025e-01
4.0460782e-01     3.2194413e-01
7.7640749e-01     1.1653038e-03
-3.6852925e-01     6.3133787e-02
9.3075527e-02     5.2695160e-01
1.0466010e+00     5.4855376e-02
-1.0495924e-02     7.0026564e-01
-1.1784262e+00     3.1321854e-02
-6.7419291e-01     2.9140678e-01
7.0704364e-01     7.4264485e-02
-4.6521100e-01     2.1836320e-01
5.1604192e-01     2.2839476e-02
-5.3047771e-01     1.6227253e-01
-1.5915882e-01     7.1885047e-01
-1.2544342e-01     5.7287610e-01
4.3997322e-01     1.3565043e-01
-2.9611831e-01     4.0271476e-02
4.3626514e-02     3.5199522e-01
-5.2496728e-01     3.8459195e-01
1.0989842e+00     4.1569038e-02
-7.7814386e-02     6.1697687e-01
3.2321633e-01     3.0280549e-01
-3.0694439e-01     1.8513624e-01
-3.5472600e-01     3.2746497e-01
3.7380733e-01     5.8764959e-01
3.3165660e-01     4.1199984e-01
6.2731091e-02     3.4236732e-01
-7.2806195e-01     1.3018195e-01
-1.1755695e+00     2.2084787e-02
5.3844514e-01     3.2498073e-02
1.8841641e-01     3.9687550e-01
3.1656262e-01     2.5469696e-02
6.7109971e-01     1.2199256e-01
2.9450303e-01     3.6371669e-01
